line,word
332,they
332,go
333,oh
333,i
333,think
333,they
333,went
333,that
333,way
334,god
334,bless
334,you
335,wait
335,they'll
335,be
335,watching
335,out
335,for
335,us
335,dressed
335,like
335,this
335,quick
335,in
335,here
336,pray
336,sister
336,have
336,you
336,seen
336,two
336,burly
336,knights
336,pass
336,this
336,way
337,no
337,sister
337,more's
337,the
337,pity
337,eh
338,why
338,don't
338,you
338,try
338,that
338,way
339,thank
339,you
339,very
339,much
340,you're
340,welcome
341,and
341,yet
341,mother
341,superior
342,does
342,not
342,st
342,paul
342,say
342,in
342,the
343,a
343,woman
343,is
343,like
343,a
343,bat
344,often
344,heard
344,but
344,never
344,seen
345,no
345,i
345,don't
345,think
345,so
345,sara
346,shall
346,we
346,check
346,the
346,dormitory
347,oh
347,yes
347,mother
347,superior
347,what
347,a
347,good
347,idea
348,girls
348,girls
348,girls
349,if
349,i've
349,told
349,you
349,once
349,i've
349,told
349,you
349,a
349,thousand
349,times
349,fighting
349,in
349,the
349,dormitory
349,is
349,completely
349,forbidden
349,who
349,is
349,the
349,ringleader
349,here
349,you
349,yes
349,you
349,the
349,plain
349,girl
349,oh
349,my
349,god
349,it's
349,the
349,archbishop
349,of
349,canterbury
350,and
350,a
350,man
351,er
351,i
351,think
351,i
351,can
351,explain
352,and
352,that
352,sweet
352,lady
352,is
352,the
352,whole
352,story
353,let
353,us
353,go
353,over
353,the
353,facts
353,again
353,having
353,been
353,appointed
353,archbishop
353,you
353,found
353,that
353,all
353,your
353,interests
353,lay
353,in
353,the
353,beauty
353,of
353,your
353,vestments
354,ahh
354,the
354,fine
354,embroidery
355,unable
355,to
355,resist
355,the
355,slide
355,into
355,depravity
355,you
355,began
355,to
355,dress
355,up
355,in
355,the
355,habit
355,of
355,a
355,nun
356,i
356,could
356,not
356,resist
356,the
356,texture
356,of
356,the
356,hessian
356,underthings
357,ooh
357,i
357,can
357,understand
357,that
357,then
357,you
357,forced
357,the
357,bishop
357,of
357,ramsgate
357,and
357,one
357,brother
357,baldrick
357,to
357,do
357,so
357,also
358,oh
358,may
358,i
358,be
358,cursed
358,for
358,it
359,and
359,finally
359,you
359,got
359,two
359,knights
359,drunk
359,and
359,invited
359,them
359,to
359,come
359,and
359,wrestle
359,with
359,you
359,inside
359,the
359,nunnery
359,in
359,an
359,orgy
359,of
359,heathen
359,perversity
360,that's
360,it
360,your
360,grace
361,shame
361,it
361,has
361,the
361,unmistakable
361,ring
361,of
361,truth
361,to
361,it
361,and
361,i
361,must
361,therefore
361,tell
361,you
361,that
361,this
361,morning
361,i
361,have
361,written
361,urgently
361,to
361,all
361,three
361,popes
361,recommeding
361,your
361,immediate
361,excommunication
361,nevermore
361,may
361,you
361,be
361,archbishop
361,of
361,canterbury
362,oh
362,dear
363,that's
363,enough
363,sister
363,sara
363,i
363,think
363,he's
363,learnt
363,his
363,lesson
364,sorry
365,go
365,sinner
365,and
365,meet
365,thy
365,doom
366,quick
366,the
366,nunnery's
366,on
366,fire
367,alas
367,the
367,corruption
367,of
367,the
367,world
368,yes
368,alas
368,mother
368,superior
369,i'm
369,tired
369,and
369,weary
369,you
369,may
369,leave
369,me
369,now
370,very
370,well
371,alas
372,so
372,presumably
372,you
372,won't
372,be
372,needing
372,the
372,unicorn
372,tonight
373,no
373,not
373,tonight
373,sara
